0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:07 +0800] "GET /B2CforBook/footer.jsp HTTP/1.1" 200 8386
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:07 +0800] "GET /B2CforBook/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:07 +0800] "GET /B2CforBook/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:07 +0800] "GET /B2CforBook/css/minified.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:07 +0800] "GET /B2CforBook/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:07 +0800] "GET /B2CforBook/js/modernizr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:07 +0800] "GET /B2CforBook/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:08 +0800] "GET /B2CforBook/js/minified.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:08 +0800] "GET /B2CforBook/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:08 +0800] "GET /B2CforBook/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:08 +0800] "GET /B2CforBook/images/demo/images-footer.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:08 +0800] "GET /B2CforBook/img/visacard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:08 +0800] "GET /B2CforBook/img/mastercard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:08 +0800] "GET /B2CforBook/img/paypal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:08 +0800] "GET /B2CforBook/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:08 +0800] "GET /B2CforBook/images/demo/images-footer.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:08 +0800] "GET /B2CforBook/font/fontawesome/fonts/fontawesome.ttf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:37:08 +0800] "GET /B2CforBook/img/favicon/favicon.html HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/footer.jsp HTTP/1.1" 200 7351
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/css/minified.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/js/modernizr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/js/minified.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/images/demo/images-footer.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/img/visacard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/img/mastercard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/img/paypal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/images/demo/images-footer.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:42:59 +0800] "GET /B2CforBook/font/fontawesome/fonts/fontawesome.ttf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:43:00 +0800] "GET /B2CforBook/img/favicon/favicon.html HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:08 +0800] "GET /B2CforBook/footer.jsp HTTP/1.1" 200 7552
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:08 +0800] "GET /B2CforBook/css/minified.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:08 +0800] "GET /B2CforBook/js/modernizr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:08 +0800] "GET /B2CforBook/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:08 +0800] "GET /B2CforBook/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:08 +0800] "GET /B2CforBook/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:08 +0800] "GET /B2CforBook/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:08 +0800] "GET /B2CforBook/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:08 +0800] "GET /B2CforBook/images/demo/images-footer.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:08 +0800] "GET /B2CforBook/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:08 +0800] "GET /B2CforBook/js/minified.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:09 +0800] "GET /B2CforBook/img/visacard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:09 +0800] "GET /B2CforBook/img/mastercard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:09 +0800] "GET /B2CforBook/img/paypal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:09 +0800] "GET /B2CforBook/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:09 +0800] "GET /B2CforBook/images/demo/images-footer.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:09 +0800] "GET /B2CforBook/font/fontawesome/fonts/fontawesome.ttf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:46:09 +0800] "GET /B2CforBook/img/favicon/favicon.html HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/footer.jsp HTTP/1.1" 200 7567
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/js/modernizr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/css/minified.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/js/minified.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/images/demo/images-footer.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/img/visacard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/img/mastercard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:02 +0800] "GET /B2CforBook/img/paypal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:03 +0800] "GET /B2CforBook/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:03 +0800] "GET /B2CforBook/images/demo/images-footer.jpg HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:03 +0800] "GET /B2CforBook/font/fontawesome/fonts/fontawesome.ttf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:47:03 +0800] "GET /B2CforBook/img/favicon/favicon.html HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/footer.jsp HTTP/1.1" 200 6704
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/css/minified.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/js/modernizr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/js/minified.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/img/visacard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/img/mastercard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/img/paypal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:47 +0800] "GET /B2CforBook/font/fontawesome/fonts/fontawesome.ttf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:50:48 +0800] "GET /B2CforBook/img/favicon/favicon.html HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/footer.jsp HTTP/1.1" 200 6453
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/js/modernizr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/css/minified.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/js/minified.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/img/visacard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/img/mastercard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/img/paypal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/font/fontawesome/fonts/fontawesome.ttf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:52:26 +0800] "GET /B2CforBook/img/favicon/favicon.html HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/footer.jsp HTTP/1.1" 200 6386
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/css/minified.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/js/modernizr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/img/visacard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/js/minified.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/img/mastercard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/img/paypal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/font/fontawesome/fonts/fontawesome.ttf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:56:54 +0800] "GET /B2CforBook/img/favicon/favicon.html HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/footer.jsp HTTP/1.1" 200 6386
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/js/modernizr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/css/minified.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/js/minified.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/img/visacard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/img/mastercard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/img/paypal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/font/fontawesome/fonts/fontawesome.ttf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:02 +0800] "GET /B2CforBook/img/favicon/favicon.html HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:48 +0800] "GET /B2CforBook/footer.jsp HTTP/1.1" 200 6390
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:48 +0800] "GET /B2CforBook/css/minified.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:48 +0800] "GET /B2CforBook/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:48 +0800] "GET /B2CforBook/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:48 +0800] "GET /B2CforBook/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:48 +0800] "GET /B2CforBook/js/modernizr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:48 +0800] "GET /B2CforBook/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:48 +0800] "GET /B2CforBook/img/visacard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:48 +0800] "GET /B2CforBook/js/minified.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:48 +0800] "GET /B2CforBook/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:48 +0800] "GET /B2CforBook/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:48 +0800] "GET /B2CforBook/img/mastercard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:48 +0800] "GET /B2CforBook/img/paypal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:49 +0800] "GET /B2CforBook/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:49 +0800] "GET /B2CforBook/font/fontawesome/fonts/fontawesome.ttf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:49 +0800] "GET /B2CforBook/img/favicon/favicon.html HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/index.jsp HTTP/1.1" 200 23370
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/css/minified.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/js/modernizr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/js/minified.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/images/slides/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/images/slides/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/images/slides/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/img/visacard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/img/mastercard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/img/paypal.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:56 +0800] "GET /B2CforBook/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:57 +0800] "GET /B2CforBook/font/fontawesome/fonts/fontawesome.ttf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:57 +0800] "GET /B2CforBook/img/star.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:57 +0800] "GET /B2CforBook/img/AjaxLoader2.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:57 +0800] "GET /B2CforBook/images/hotbook/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:57 +0800] "GET /B2CforBook/images/hotbook/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:57 +0800] "GET /B2CforBook/images/hotbook/4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:57 +0800] "GET /B2CforBook/images/hotbook/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:14:57:57 +0800] "GET /B2CforBook/img/favicon/favicon.html HTTP/1.1" 200 1823
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/index.jsp HTTP/1.1" 200 23370
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/css/minified.css HTTP/1.1" 200 267033
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/css/owl.carousel.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/css/owl.theme.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/js/modernizr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/js/jquery.flexslider-min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/images/slides/1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/images/slides/3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/js/minified.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/images/slides/2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/js/owl.carousel.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/img/visacard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Oct/2015:15:00:56 +0800] "GET /B2CforBook/img/mastercard.png HTTP/1.1" 304 -
